鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
八德區,房地(土地+建物)+車位,桃園市八德區中正路８１號二樓之２,20.59,商,,,1110811,土地3建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,150.17000000000002,3,2,2,有,有,13990000,98293,坡道平面,24.83,1670000,113.07.19原價轉讓預售屋、或土地及建物分件登記案件；,RPSSMLKMIIJGFFH68DA,76.47,0.0,8.28,有,
八德區,房地(土地+建物)+車位,桃園市八德區中正路９５號二樓之５,12.83,商,,,1110817,土地3建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131007,102.05,2,2,1,有,有,9700000,105284,坡道平面,24.83,1570000,113.08.01原價轉讓預售屋、或土地及建物分件登記案件；,RPQOMLLJJIJGFFH97DA,47.48,0.0,5.45,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南平路５０號九樓之１,32.38,住,,,1110823,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,176.84,3,2,2,有,有,12360000,75686,坡道平面,30.71,1300000,預售屋、或土地及建物分件登記案件；,RPPTMLNLJIJGFGH88DA,89.01,0.0,8.94,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南平路４６號十樓之１,32.3,住,,,1110813,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,176.81,3,2,2,有,有,12700000,77344,坡道平面,30.71,1400000,預售屋、或土地及建物分件登記案件；,RPVUMLNLJIJGFGH96DA,89.01,0.0,8.94,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街５８０號十三樓,25.35,住,,,1110805,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131004,150.26,3,2,2,有,有,11270000,80013,坡道平面,27.78,1470000,預售屋、或土地及建物分件登記案件；,RPVOMLSLJIJGFDH56DA,73.64,0.0,8.39,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南平路４６號五樓之３,20.86,住,,,1110828,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,124.82,2,2,2,有,有,8550000,77038,坡道平面,30.71,1300000,預售屋、或土地及建物分件登記案件；,RPVVMLNLJIJGFGH07DA,59.04,0.0,4.1,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南平路４６號六樓之３,20.86,住,,,1110828,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,124.82,2,2,2,有,有,8770000,78313,坡道平面,30.71,1400000,預售屋、或土地及建物分件登記案件；,RPWVMLNLJIJGFGH17DA,59.04,0.0,4.1,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南平路４６號九樓之３,20.86,住,,,1110812,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,124.82,2,2,2,有,有,8860000,80332,坡道平面,30.71,1300000,預售屋、或土地及建物分件登記案件；,RPOWMLNLJIJGFGH09DA,59.04,0.0,4.1,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南平路４６號六樓之５,32.3,住,,,1110828,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,176.81,3,2,2,有,有,12360000,75017,坡道平面,30.71,1400000,預售屋、或土地及建物分件登記案件；,RPQWMLNLJIJGFGH66DA,89.01,0.0,8.94,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南平路５０號三樓之２,20.86,住,,,1110815,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,124.92,2,2,2,有,有,8420000,75576,坡道平面,30.71,1300000,預售屋、或土地及建物分件登記案件；,RPSONLNLJIJGFGH78DA,59.04,0.0,4.1,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南平路５０號六樓之７,20.86,住,,,1110814,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,124.92,2,2,2,有,有,8530000,76743,坡道平面,30.71,1300000,預售屋、或土地及建物分件登記案件；,RPXNMLPLJIJGFGH66DA,59.04,0.0,4.1,有,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區南平路４６號六樓之８,20.86,住,,,1110816,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131009,124.82,2,2,2,有,有,8530000,76825,坡道平面,30.71,1300000,113.8.16轉讓9100000元預售屋、或土地及建物分件登記案件；,RPTOMLPLJIJGFGH98DA,59.04,0.0,4.1,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路二段２５號十樓之５,24.48,住,,,1110801,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131004,135.45,3,2,2,有,有,16190000,141494,坡道平面,35.87,2100000,預售屋、或土地及建物分件登記案件；,RPSQMLTLJIJGFBH98DA,62.05,0.0,3.46,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路二段２７號七樓之３,20.31,住,,,1110801,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131004,118.5,2,2,2,有,有,12200000,124047,坡道平面,35.87,1950000,預售屋、或土地及建物分件登記案件；,RPSUMLTLJIJGFBH76DA,51.4,0.0,2.96,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路二段２７號三樓之７,20.32,住,,,1110801,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131004,118.53,2,2,2,有,有,13650000,141544,坡道平面,35.87,1950000,預售屋、或土地及建物分件登記案件；,RPOWMLTLJIJGFBH56DA,51.46,0.0,2.92,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１８６號十三樓,9.94,商,,,1110715,土地1建物1車位1,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,107.03,2,2,1,有,有,13800000,145898,坡道平面,23.41,1600000,預售屋、或土地及建物分件登記案件；,RPRQMLKMQHJGFBH68DA,48.87,2.24,4.08,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１８６號十四樓,9.94,商,,,1110725,土地1建物1車位1,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,107.03,2,2,1,有,有,14200000,148888,坡道平面,23.41,1750000,轉讓日期113.01.08轉讓金額不變預售屋、或土地及建物分件登記案件；,RPSQMLKMQHJGFBH78DA,48.87,2.24,4.08,有,00824
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１７６號五樓,12.36,商,,,1110715,土地1建物1車位1,五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,127.36,3,2,2,有,有,17300000,145262,坡道平面,23.41,2200000,預售屋、或土地及建物分件登記案件；,RPOPMLMJRHJGFBH28DA,61.23,2.55,4.86,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１２８號七樓,8.69,商,,,1110715,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,96.56,2,2,1,有,有,11670000,139713,坡道平面,23.41,1450000,預售屋、或土地及建物分件登記案件；,RPWPMLMJRHJGFBH09DA,40.34,3.77,4.17,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１２２號十八樓,12.79,商,,,1110709,土地1建物1車位2,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,154.46,3,2,2,有,有,19950000,147715,坡道平面,46.82,4050000,112.11.10加購一車位，加購車位金額200萬元整預售屋、或土地及建物分件登記案件；,RPUQMLOJRHJGFBH56DA,61.23,4.97,4.86,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１３６號十七樓,8.89,商,,,1110709,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,98.2,2,2,1,有,有,12390000,144939,坡道平面,23.41,1550000,預售屋、或土地及建物分件登記案件；,RPWQMLMLQHJGFBH66DA,40.97,3.7,4.71,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１３０號二十樓,8.79,商,,,1110724,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,97.38,2,2,1,有,有,12600000,147357,坡道平面,23.41,1700000,預售屋、或土地及建物分件登記案件；,RPPQMLMJRHJGFBH48DA,40.67,3.74,4.44,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１３６號九樓,8.89,商,,,1110722,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,98.2,2,2,1,有,有,12280000,142800,坡道平面,23.41,1600000,預售屋、或土地及建物分件登記案件；,RPQQMLMJRHJGFBH58DA,40.97,3.7,4.71,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１４８號八樓,8.79,商,,,1110710,土地1建物1車位1,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,97.38,2,2,1,有,有,11880000,139651,坡道平面,23.41,1550000,轉讓日期113.01.12轉讓金額1192萬元整預售屋、或土地及建物分件登記案件；,RPRNMLOJRHJGFBH58DA,40.67,3.74,4.44,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路１１６號十一樓,18.48,住,,,1110726,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130531,116.4,2,2,1,有,有,11120000,122617,坡道機械,31.42,700000,預售屋、或土地及建物分件登記案件；,RPXPMLMKRHJGFBH66DA,50.72,0.0,5.54,有,
楊梅區,房地(土地+建物),桃園市楊梅區金溪路２１７號,113.39,住,,,1110701,土地1建物2車位0,一層，二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130726,251.87,0,0,2,有,有,20680000,82106,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRQMLSKRHJGFDH96DA,168.57,0.0,13.91,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２３１號,95.0,住,,,1110702,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1130726,215.93,3,2,5,有,有,17880000,82805,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPSOMLSJPHJGFDH56DA,183.16,0.0,28.43,無,
楊梅區,房地(土地+建物),桃園市楊梅區金溪路２１７號五樓,56.87,住,,,1110708,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130726,122.91,3,2,2,有,有,8880000,72248,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSQMLSKRHJGFDH07DA,77.72,0.0,11.33,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區圓光路１６０號六樓,22.59,,特定農業區,甲種建築用地,1110713,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130423,118.47,2,2,1,有,有,9700000,90344,坡道平面,30.03,1710000,預售屋、或土地及建物分件登記案件；,RPOOMLQKRHJGFBH68DA,52.35,0.0,6.8,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２１５巷２弄９號,92.64,住,,,1110701,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1130726,219.69,4,2,5,有,有,16300000,74195,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPVQMLSKRHJGFDH37DA,192.55,0.0,22.73,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２１５巷２弄１１號,92.64,住,,,1110710,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1130726,219.69,4,2,5,有,有,16300000,74195,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPWQMLSKRHJGFDH47DA,192.55,0.0,22.73,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２１５巷２弄１５號,92.64,住,,,1110713,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1130726,219.69,4,2,5,有,有,16300000,74195,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPXQMLSKRHJGFDH57DA,192.55,0.0,22.73,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２１５巷２弄１２號,92.64,住,,,1110715,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1130726,219.69,4,2,5,有,有,15880000,72284,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPRRMLSKRHJGFDH07DA,192.55,0.0,22.73,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２１５巷２弄２０號,92.64,住,,,1110701,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1130726,219.69,4,2,5,有,有,15880000,72284,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPURMLSKRHJGFDH37DA,192.55,0.0,22.73,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金溪路２１５巷２弄２２號,92.64,住,,,1110703,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1130726,219.69,4,2,5,有,有,15880000,72284,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPVRMLSKRHJGFDH47DA,192.55,0.0,22.73,無,
中壢區,房地(土地+建物),桃園市中壢區山東路５８８巷６８弄９號,85.79,,特定農業區,甲種建築用地,1110728,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130613,234.45999999999998,3,3,5,有,有,16000000,68242,,0.0,0,內含一個車位。民國113年5月31日有轉讓，交易金額不變。本案另有贈與中壢區山上段1530地號，權利範圍：345/10000。預售屋、或土地及建物分件登記案件；,RPQPMLMKRHJGFBH58DA,224.1,0.0,10.13,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路五段２２２號二樓之１,16.46,住,,,1110710,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130808,120.18,3,1,1,有,有,7930000,82015,坡道平面,40.56,1400000,預售屋、或土地及建物分件登記案件；,RPVQMLKLQHJGFBH98DA,49.25,0.0,3.38,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路五段２２２號九樓之１,16.46,住,,,1110705,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130808,120.18,3,1,1,有,有,8250000,86034,坡道平面,40.56,1400000,預售屋、或土地及建物分件登記案件；,RPURMLKLQHJGFBH98DA,49.25,0.0,3.38,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路五段２２２號四樓之２,22.67,住,,,1110721,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130808,150.3,3,1,2,有,有,10580000,82741,坡道平面,40.56,1500000,預售屋、或土地及建物分件登記案件；,RPSSMLKLQHJGFBH88DA,67.87,0.0,4.65,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路五段２２２號五樓之２,22.67,住,,,1110730,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130808,154.26,3,1,2,有,有,10600000,82931,坡道平面,44.53,1500000,預售屋、或土地及建物分件登記案件；,RPTSMLKLQHJGFBH98DA,67.87,0.0,4.65,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路五段２２２號七樓之２,22.67,住,,,1110710,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130808,150.3,3,1,2,有,有,10680000,83652,坡道平面,40.56,1500000,預售屋、或土地及建物分件登記案件；,RPWSMLKLQHJGFBH66DA,67.87,0.0,4.65,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路五段２２２號九樓之２,22.67,住,,,1110717,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130808,150.3,3,1,2,有,有,11080000,87297,坡道平面,40.56,1500000,預售屋、或土地及建物分件登記案件；,RPOTMLKLQHJGFBH58DA,67.87,0.0,4.65,有,
中壢區,房地(土地+建物),桃園市中壢區民族路五段２２２號二樓之７,16.5,住,,,1110716,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130808,79.89,2,1,2,有,有,6700000,83865,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLLLQHJGFBH68DA,49.42,0.0,3.38,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路五段２２２號三樓之７,16.5,住,,,1110721,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130808,120.45,2,1,2,有,有,8180000,82363,坡道平面,40.56,1600000,預售屋、或土地及建物分件登記案件；,RPVNMLLLQHJGFBH78DA,49.42,0.0,3.38,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路五段２２２號四樓之１,16.46,住,,,1110703,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130808,120.18,3,1,1,有,有,7980000,82643,坡道平面,40.56,1400000,預售屋、或土地及建物分件登記案件；,RPWSMLLKRHJGFBH76DA,49.25,0.0,3.38,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路五段２２２號八樓之５,14.13,住,,,1110728,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130808,109.00999999999999,1,1,1,有,有,7180000,82980,坡道平面,40.56,1500000,113年6月29日夫妻間更名成交價不變預售屋、或土地及建物分件登記案件；,RPPRMLNKRHJGFBH78DA,41.64,0.0,3.58,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區青心路１３０號六樓,8.79,商,,,1110723,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130613,97.38,2,2,1,有,有,12000000,140598,坡道平面,23.41,1600000,轉讓日期112.11.17轉讓金額1208萬元整預售屋、或土地及建物分件登記案件；,RPUSMLLLQHJGFBH56DA,40.67,3.74,4.44,有,
