鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
西屯區,房地(土地+建物)+車位,臺中市西屯區福科路３７７巷３號六樓之２,51.76,住,,,1100627,土地2建物1車位2,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,273.68,3,2,3,有,有,36380000,153501,坡道平面,64.04,4200000,113.08.01讓渡予新所有權人，讓渡總金額為3638萬元整。預售屋、或土地及建物分件登記案件；,RPTWMLOKJIJGFCB58DA,118.83,0.0,18.41,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區福科路３７７巷３號八樓之５,39.14,住,,,1100627,土地2建物1車位2,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,222.51999999999998,3,2,2,有,有,27400000,148915,坡道平面,64.04,3800000,預售屋、或土地及建物分件登記案件；,RPVQNLOKJIJGFCB28DA,97.75,0.0,5.97,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區福科路３７７巷３號十七樓之５,39.14,住,,,1100622,土地2建物1車位2,十七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,222.51999999999998,3,2,2,有,有,28360000,154972,坡道平面,64.04,3800000,預售屋、或土地及建物分件登記案件；,RPVRNLOKJIJGFCB38DA,97.75,0.0,5.97,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區中平路２３９號十九樓之３,38.91,住,,,1100629,土地1建物1車位1,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130821,176.23000000000002,3,2,2,有,有,24810000,153271,坡道平面,26.43,1850000,預售屋、或土地及建物分件登記案件；,RPRRMLPKIIJGFCB87DA,91.86,0.0,8.43,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５６２號十五樓之１２,23.97,住,,,1100627,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,151.19,3,2,2,有,有,9310000,65620,坡道平面,27.6,1200000,預售屋、或土地及建物分件登記案件；,RPTQNLPJJIJGFBB97DA,73.68,0.0,9.16,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區福科路３７７巷２號十樓之１,45.4,住,,,1100624,土地2建物1車位2,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,258.89,3,2,2,有,有,33850000,156275,坡道平面,69.16,4200000,預售屋、或土地及建物分件登記案件；,RPPNNLLKJIJGFCB07DA,110.8,0.0,14.12,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區福科路３７７巷２號十樓之２,45.4,住,,,1100624,土地2建物1車位2,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130911,259.02,3,2,2,有,有,33190000,154798,坡道平面,69.16,3800000,預售屋、或土地及建物分件登記案件；,RPVUNLOKJIJGFCB68DA,110.93,0.0,14.12,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５６８號五樓之５,17.6,住,,,1100619,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,116.96000000000001,2,2,1,有,有,7510000,70613,坡道平面,27.6,1200000,預售屋、或土地及建物分件登記案件；,RPOPMLNJJIJGFBB07DA,53.69,0.0,6.1,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５６８號十四樓之５,17.6,住,,,1100626,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,116.96000000000001,2,2,1,有,有,7440000,70949,坡道平面,27.6,1100000,轉售價格新台幣799萬元整含車位，轉售日期民國111年4月12日。預售屋、或土地及建物分件登記案件；,RPPPMLNJJIJGFBB17DA,53.69,0.0,6.1,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５６７號八樓之１２,23.97,住,,,1100629,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,151.19,3,2,2,有,有,9480000,66996,坡道平面,27.6,1200000,轉售價格新台幣1140萬元整含車位，轉售日期民國111年2月28日。預售屋、或土地及建物分件登記案件；,RPTTMLOJJIJGFBB08DA,73.68,0.0,9.16,有,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區保安路３５號二樓之３,13.45,商,,,1100626,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131024,104.59,2,2,1,有,有,5980000,63132,坡道平面,26.5,1050000,111/10/07日買賣換約總價不變預售屋、或土地及建物分件登記案件；,RPSOMLTLJIJGFFB58DA,47.16,0.0,3.32,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區建功路７７號十樓之５,10.12,住,,,1100508,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130704,114.88,2,2,2,有,無,9500000,93856,坡道平面,29.11,1450000,預售屋、或土地及建物分件登記案件；,RPUNNLSKPHJGFCB78DA,51.47,0.0,5.64,有,
神岡區,房地(土地+建物),臺中市神岡區大洲路３７２號,110.03,住,,,1100510,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1121127,262.01,5,2,7,有,無,27800000,106103,,0.0,0,,RPTOMLOJRHJGFDB48DA,240.42,0.0,21.59,有,
烏日區,房地(土地+建物)+車位,臺中市烏日區新興路５８８號十四樓之３,15.94,商,,,1100508,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130415,144.82999999999998,3,2,2,有,有,12690000,94270,坡道平面,27.72,1650000,預售屋、或土地及建物分件登記案件；,RPWQNLMLNHJGFIB56DA,73.22,0.0,5.15,有,
西屯區,房地(土地+建物),臺中市西屯區安和東路１１６號,69.43,住,,,1100501,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120510,217.23,3,2,2,有,有,25880000,119136,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLKKRHJGFCB57DA,194.75,0.0,22.48,有,
西屯區,房地(土地+建物),臺中市西屯區安和東路１３０號,83.61,住,,,1100513,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120510,217.23,3,2,2,有,有,27880000,128343,,0.0,0,預售屋、或土地及建物分件登記案件；,RPROMLKKRHJGFCB87DA,194.75,0.0,22.48,有,
后里區,房地(土地+建物)+車位,臺中市后里區中正路１１８號二樓之１,23.5,住,,,1100524,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130313,89.3,3,2,2,有,有,5900000,65295,坡道機械,8.13,600000,預售屋、或土地及建物分件登記案件；,RPTNMLPJRHJGFDB48DA,53.91,0.0,3.73,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段９號三樓之５,22.49,住,,,1100507,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130801,151.79,3,2,2,有,有,10250000,71344,坡道平面,25.64,1250000,預售屋、或土地及建物分件登記案件；,RPUSMLOJRHJGFJB96DA,74.9,0.0,9.32,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段３號四樓之３,16.16,住,,,1100510,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130801,115.82,2,2,1,有,有,7800000,71524,坡道平面,25.64,1350000,預售屋、或土地及建物分件登記案件；,RPRTMLOJRHJGFJB76DA,52.28,0.0,7.47,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區春安三街１９８號六樓之９,14.37,住,,,1100511,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130704,151.43,3,2,2,有,無,12300000,88293,坡道平面,29.11,1500000,預售屋、或土地及建物分件登記案件；,RPRNNLRKPHJGFCB38DA,70.84,0.0,10.47,有,
后里區,房地(土地+建物)+車位,臺中市后里區中正路１１６號二樓之１,25.5,住,,,1100529,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130313,96.27,3,2,2,有,有,6200000,63535,坡道機械,8.13,600000,預售屋、或土地及建物分件登記案件；,RPVNMLPJRHJGFDB68DA,54.33,0.0,8.29,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段７號四樓之３,16.16,住,,,1100528,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130801,116.3,2,2,1,有,有,7800000,71145,坡道平面,25.64,1350000,讓渡日期111.06.07讓渡日期113.05.23預售屋、或土地及建物分件登記案件；,RPRUMLOJRHJGFJB86DA,52.28,0.0,7.47,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段９號七樓之３,23.89,住,,,1100507,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130801,190.85000000000002,3,2,2,有,有,12380000,70789,坡道平面,51.28,2500000,預售屋、或土地及建物分件登記案件；,RPWRNLOJRHJGFJB17DA,83.46,0.0,9.63,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段１號十三樓之３,32.32,住,,,1100504,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130801,234.48000000000002,4,2,3,有,有,15900000,70961,坡道平面,51.28,2900000,預售屋、或土地及建物分件登記案件；,RPSWMLPJRHJGFJB27DA,112.67,0.0,12.3,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段９號五樓之３,23.89,住,,,1100521,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130801,165.21,3,2,2,有,有,10980000,69714,坡道平面,25.64,1250000,預售屋、或土地及建物分件登記案件；,RPXOMLRJRHJGFJB17DA,83.46,0.0,9.63,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段３號十二樓之１,24.59,住,,,1100523,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130801,191.18,3,2,2,有,有,13100000,73624,坡道平面,51.28,2800000,讓渡日期111.06.07。車位總價無法拆分個別車位價格預售屋、或土地及建物分件登記案件；,RPUQMLRJRHJGFJB07DA,83.68,0.0,9.02,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段１號四樓之２,32.32,住,,,1100520,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130801,234.48000000000002,4,2,3,有,有,14900000,67686,坡道平面,51.28,2500000,預售屋、或土地及建物分件登記案件；,RPWSMLOJRHJGFJB17DA,112.67,0.0,12.3,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段７號四樓之１,22.49,住,,,1100515,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130801,178.31,3,2,2,有,有,11500000,70849,坡道平面,51.28,2500000,預售屋、或土地及建物分件登記案件；,RPPUMLOJRHJGFJB66DA,74.87,0.0,8.79,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段３號十四樓之１,24.59,住,,,1100513,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130801,165.54000000000002,3,2,2,有,有,11920000,74839,坡道平面,25.64,1450000,預售屋、或土地及建物分件登記案件；,RPUPNLPJRHJGFJB86DA,83.68,0.0,9.02,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段７號四樓之６,22.49,住,,,1100506,土地1建物1車位2,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130801,178.48000000000002,3,2,2,有,有,11300000,69182,坡道平面,51.28,2500000,讓渡日期113.05.29。車位總價無法拆分個別車位價格預售屋、或土地及建物分件登記案件；,RPSOMLRJRHJGFJB66DA,75.12,0.0,8.71,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５５７號十一樓之５,17.98,住,,,1100522,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,116.96000000000001,2,2,1,有,有,6930000,65242,坡道平面,27.6,1100000,轉手價格新台幣693萬元整含車位，轉售日期民國111年6月17日。預售屋、或土地及建物分件登記案件；,RPTRMLSLQHJGFBB09DA,53.69,0.0,6.1,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５５７號十一樓之６,17.98,住,,,1100519,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,114.4,2,2,1,有,有,6940000,66473,坡道平面,25.04,1000000,預售屋、或土地及建物分件登記案件；,RPOSMLSLQHJGFBB68DA,53.69,0.0,6.1,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５５８號十三樓之５,16.86,住,,,1100515,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,114.31,2,2,1,有,有,6960000,66428,坡道平面,27.6,1200000,預售屋、或土地及建物分件登記案件；,RPVSNLSLQHJGFBB86DA,51.97,0.0,6.1,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５６２號十一樓之６,15.73,住,,,1100509,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,108.03999999999999,2,2,1,有,有,6570000,68001,坡道平面,27.6,1100000,預售屋、或土地及建物分件登記案件；,RPQSOLSLQHJGFBB09DA,47.79,0.0,6.1,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５６１號十二樓之８,18.35,住,,,1100531,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,122.03999999999999,2,2,2,有,有,8170000,72745,坡道平面,27.6,1300000,轉手價格新台幣1045萬元整含車位，轉售日期民國112年11月24日。預售屋、或土地及建物分件登記案件；,RPSPMLTLQHJGFBB88DA,57.14,0.0,6.1,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５６０號十二樓之７,25.1,住,,,1100514,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,155.39,3,2,2,有,有,9920000,67846,坡道平面,27.6,1250000,轉手價格新台幣1050萬元整含車位，轉售日期民國111年4月11日。預售屋、或土地及建物分件登記案件；,RPTNOLTLQHJGFBB98DA,73.04,0.0,12.48,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５６２號四樓之３,23.22,住,,,1100503,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,147.26,3,2,2,有,有,8490000,61758,坡道平面,27.6,1100000,轉讓日期民國113年3月15日。預售屋、或土地及建物分件登記案件；,RPOQOLSLQHJGFBB68DA,70.91,0.0,9.16,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５６２號四樓之６,15.73,住,,,1100501,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,108.03999999999999,2,2,1,有,有,6430000,65017,坡道平面,27.6,1200000,預售屋、或土地及建物分件登記案件；,RPUROLSLQHJGFBB76DA,47.79,0.0,6.1,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５６１號七樓之５,15.73,住,,,1100503,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,108.03999999999999,2,2,1,有,有,6410000,66012,坡道平面,27.6,1100000,預售屋、或土地及建物分件登記案件；,RPWQPLSLQHJGFBB96DA,47.79,0.0,6.1,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５６１號三樓之９,18.35,住,,,1100518,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,122.03999999999999,2,2,1,有,有,7800000,70945,坡道平面,27.6,1100000,預售屋、或土地及建物分件登記案件；,RPUPMLTLQHJGFBB09DA,57.14,0.0,6.1,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５５９號八樓之３,23.22,住,,,1100511,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,174.86,3,2,2,有,有,10070000,64934,坡道平面,55.2,2300000,轉讓日期民國111年5月11日。車位總價無法拆分個別車位價格。預售屋、或土地及建物分件登記案件；,RPQVMLTLQHJGFBB66DA,70.91,0.0,9.16,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５５９號七樓之５,16.86,住,,,1100529,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,114.31,2,2,1,有,有,7050000,67466,坡道平面,27.6,1200000,預售屋、或土地及建物分件登記案件；,RPRWMLTLQHJGFBB86DA,51.97,0.0,6.1,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５５９號四樓之６,16.86,住,,,1100512,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,114.31,2,2,1,有,有,6700000,64583,坡道平面,27.6,1100000,預售屋、或土地及建物分件登記案件；,RPONNLTLQHJGFBB38DA,51.97,0.0,6.1,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區環太東路５５９號八樓之８,17.23,住,,,1100531,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130605,115.62,2,2,1,有,有,7060000,67712,坡道平面,27.6,1100000,預售屋、或土地及建物分件登記案件；,RPXONLTLQHJGFBB76DA,52.81,0.0,6.1,有,
