鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
仁武區,房地(土地+建物)+車位,高雄市仁武區名山十街１７１號五樓,26.03,住,,,1081109,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1101020,138.14,3,2,2,有,有,6500000,49109,坡道平面,23.09,850000,,RPOSMLLKIIGGFIE87DA,56.41,3.68,10.69,有,
苓雅區,房地(土地+建物),高雄市苓雅區三多二路１１號十一樓之１０,8.56,都市：其他:第二種特定商業專用區,,,1081119,土地2建物1車位0,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100825,88.92,2,1,1,有,有,6170000,69388,,0.0,0,,RPXNMLPKJIGGFBE08DA,40.75,2.16,14.12,有,
三民區,房地(土地+建物)+車位,高雄市三民區北安街９２號十二樓,17.34,住,,,1081103,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101020,142.20999999999998,2,2,2,有,有,10650000,74889,坡道平面,28.98,0,,RPQOMLRLJIGGFDE97DA,61.24,6.39,4.26,有,
小港區,房地(土地+建物),高雄市小港區港信路５８號六樓,8.92,商,,,1081112,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1101012,85.14,2,2,1,有,有,4050000,47569,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXPMLNLRHGGFCE98DA,51.69,0.0,3.93,有,
小港區,房地(土地+建物)+車位,高雄市小港區港信路８８號八樓,10.3,商,,,1081112,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1101012,114.08000000000001,2,2,2,有,有,5160000,45028,坡道機械,16.14,750000,預售屋、或土地及建物分件登記案件；,RPPOMLRJIIGGFCE47DA,59.72,0.0,4.23,有,
小港區,房地(土地+建物)+車位,高雄市小港區港信路６２號二樓,14.76,商,,,1081112,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1101012,163.23000000000002,4,2,2,有,有,7580000,43877,坡道平面,23.52,1450000,預售屋、或土地及建物分件登記案件；,RPUSMLNLRHGGFCE98DA,83.05,0.0,8.21,有,
三民區,房地(土地+建物)+車位,高雄市三民區堯山街３３號十三樓,17.83,住,,,1081130,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100709,161.55,3,2,2,有,有,11110000,71008,坡道平面,29.03,1700000,預售屋、或土地及建物分件登記案件；,RPRNMLNJIIGGFDE27DA,75.31,1.4,9.09,有,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正二路１６９號十樓,18.27,住,,,1081123,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1101014,240.61,3,2,2,有,有,19110000,78652,坡道平面,23.07,2000000,預售屋、或土地及建物分件登記案件；,RPXNMLPJKIGGFBE08DA,124.68,0.65,15.86,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎林一街１７２號十一樓,8.0,商,,,1081024,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,77.46000000000001,2,2,1,有,有,3600000,46476,,0.0,0,,RPRQMLQKQHGGFEE78DA,42.55,1.58,4.73,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎林一街１６２號四樓,8.4,商,,,1081028,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,80.89,2,2,1,有,有,3800000,46977,,0.0,0,,RPWPMLKKOHGGFEE38DA,46.43,0.6,4.48,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路６號二十一樓之５,8.85,住,,,1081031,土地2建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,100.15,2,1,1,有,有,6000000,65146,坡道平面,21.25,860000,預售屋、或土地及建物分件登記案件；,RPVSMLSKQHGGFDE86DA,41.11,1.94,8.33,有,00061
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號十九樓之１,13.2,住,,,1081001,土地2建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,147.02,3,2,1,有,有,11130000,81339,坡道平面,21.25,900000,預售屋、或土地及建物分件登記案件；,RPUWMLOKRHGGFDE86DA,65.45,3.27,13.18,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路６號四樓之１０,8.42,住,,,1081015,土地2建物1車位1,四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,89.72,2,1,1,有,有,6250000,71735,坡道機械,8.17,400000,預售屋、或土地及建物分件登記案件；,RPOSMLOKRHGGFDE48DA,40.96,1.85,10.4,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路６號十七樓之５,8.14,住,,,1081028,土地2建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,87.07,2,1,1,有,有,6580000,77060,坡道機械,8.17,500000,預售屋、或土地及建物分件登記案件；,RPXRMLSKQHGGFDE96DA,41.11,1.94,8.33,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路６號十九樓之５,8.14,住,,,1081028,土地2建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,87.07,2,1,1,有,有,6600000,77313,坡道機械,8.17,500000,預售屋、或土地及建物分件登記案件；,RPTSMLSKQHGGFDE66DA,41.11,1.94,8.33,有,
三民區,房地(土地+建物),高雄市三民區十全三路６號十樓之１１,7.71,住,,,1081029,土地2建物1車位0,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,81.55,2,1,1,有,有,5700000,69896,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSTMLOKRHGGFDE98DA,40.96,1.85,10.4,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號十三樓之１,13.2,住,,,1081023,土地2建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,147.02,3,2,1,有,有,11070000,79669,坡道平面,21.25,1050000,預售屋、或土地及建物分件登記案件；,RPQWMLOKRHGGFDE09DA,65.45,3.27,13.18,有,01326
三民區,房地(土地+建物)+車位,高雄市三民區十全三路６號四樓之８,11.06,住,,,1081031,土地2建物1車位1,四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,118.22,3,2,1,有,有,8300000,71786,坡道機械,8.17,400000,預售屋、或土地及建物分件登記案件；,RPTOMLOKRHGGFDE58DA,53.89,4.95,12.79,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號二樓之９,8.99,住,,,1081015,土地2建物1車位1,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,101.15,2,1,1,有,有,6780000,74218,坡道平面,21.25,850000,預售屋、或土地及建物分件登記案件；,RPUOMLQKRHGGFDE88DA,40.66,1.62,9.83,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號四樓之８,11.78,住,,,1081030,土地2建物1車位1,四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,131.3,3,2,1,有,有,8600000,69514,坡道平面,21.25,950000,預售屋、或土地及建物分件登記案件；,RPWVMLPKRHGGFDE07DA,53.89,4.95,12.79,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號八樓之７,13.49,住,,,1081023,土地2建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,149.48000000000002,3,2,1,有,有,9990000,70498,坡道平面,21.25,950000,預售屋、或土地及建物分件登記案件；,RPQVMLPKRHGGFDE09DA,64.27,4.73,14.55,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號二樓之８,11.06,住,,,1081001,土地2建物1車位1,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,131.3,3,2,1,有,有,8640000,70332,坡道平面,21.25,900000,預售屋、或土地及建物分件登記案件；,RPVVMLPKRHGGFDE96DA,53.89,4.95,12.79,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號五樓之１１,9.14,住,,,1081008,土地2建物1車位1,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,100.89,2,1,1,有,有,6900000,74188,坡道平面,19.34,850000,預售屋、或土地及建物分件登記案件；,RPQSMLQKRHGGFDE88DA,40.96,1.85,10.4,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１７６號六樓,15.59,商,,,1081028,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,141.74,3,2,2,有,有,6950000,43855,坡道平面,17.01,1480000,,RPXNMLLKOHGGFEE38DA,66.59,0.0,12.53,有,
三民區,房地(土地+建物),高雄市三民區十全三路２號三樓之１１,7.71,住,,,1081014,土地2建物1車位0,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,81.55,2,1,1,有,有,5700000,69896,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPSMLQKRHGGFDE78DA,40.96,1.85,10.4,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號十六樓之６,9.28,住,,,1081008,土地2建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,104.28999999999999,2,1,1,有,有,7250000,75867,坡道平面,21.25,950000,預售屋、或土地及建物分件登記案件；,RPRUMLPKRHGGFDE09DA,47.85,0.0,6.31,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號十八樓之２,8.85,住,,,1081014,土地2建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,99.50999999999999,2,1,1,有,有,6560000,71045,坡道平面,21.25,1000000,預售屋、或土地及建物分件登記案件；,RPVRMLPKRHGGFDE56DA,44.23,0.0,6.78,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號十七樓之５,8.14,住,,,1081014,土地2建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,87.07,2,1,1,有,有,6800000,77947,坡道機械,8.17,650000,預售屋、或土地及建物分件登記案件；,RPQTMLPKRHGGFDE88DA,41.11,1.94,8.33,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號十五樓之２,8.85,住,,,1081007,土地2建物1車位1,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,99.50999999999999,2,1,1,有,有,7380000,81523,坡道平面,21.25,1000000,預售屋、或土地及建物分件登記案件；,RPTRMLPKRHGGFDE98DA,44.23,0.0,6.78,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號二樓之１１,8.85,住,,,1081001,土地2建物1車位1,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,102.80000000000001,2,1,1,有,有,7100000,75414,坡道平面,21.25,950000,預售屋、或土地及建物分件登記案件；,RPOSMLQKRHGGFDE68DA,40.96,1.85,10.4,有,
三民區,房地(土地+建物)+車位,高雄市三民區大連街３７１號四樓,21.18,住,,,1081002,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100722,178.27999999999997,2,2,2,有,有,12500000,67843,坡道平面,21.3,1850000,預售屋、或土地及建物分件登記案件；,RPUOMLLJRHGGFDE28DA,84.74,0.0,15.47,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１６８號九樓,15.19,商,,,1081010,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,137.41,3,2,2,有,有,6700000,43355,坡道平面,17.01,1480000,,RPVNMLOLOHGGFEE58DA,66.94,5.22,4.18,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號十七樓之３,8.14,住,,,1081014,土地2建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,87.09,2,1,1,有,有,6800000,77927,坡道機械,8.17,650000,預售屋、或土地及建物分件登記案件；,RPVNMLRKRHGGFDE98DA,41.32,1.73,8.35,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路６號六樓之８,11.78,住,,,1081007,土地2建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,131.3,3,2,1,有,有,8950000,72694,坡道平面,21.25,950000,預售屋、或土地及建物分件登記案件；,RPVOMLOKRHGGFDE78DA,53.89,4.95,12.79,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路６號十一樓之１１,8.42,住,,,1081031,土地2建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,89.72,2,1,1,有,有,6500000,73574,坡道機械,8.17,500000,預售屋、或土地及建物分件登記案件；,RPVSMLRKRHGGFDE86DA,40.96,1.85,10.4,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號十六樓之５,8.85,住,,,1081005,土地2建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,100.15,2,1,1,有,有,7250000,79214,坡道平面,21.25,1000000,預售屋、或土地及建物分件登記案件；,RPXNMLRKRHGGFDE56DA,41.11,1.94,8.33,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路６號十六樓之１２,9.14,住,,,1081021,土地2建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,102.80000000000001,2,1,1,有,有,7350000,79093,坡道平面,21.25,900000,預售屋、或土地及建物分件登記案件；,RPRPMLPKRHGGFDE58DA,40.96,1.85,10.4,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎林一街１７０號十四樓,8.0,商,,,1081014,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,77.46000000000001,2,2,1,有,有,3600000,46476,,0.0,0,,RPQNMLPKOHGGFEE08DA,42.55,1.58,4.73,有,
三民區,房地(土地+建物)+車位,高雄市三民區大連街３７７號十五樓,21.15,住,,,1081030,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100722,188.6,3,2,2,有,有,14160000,72385,坡道平面,21.3,2050000,預售屋、或土地及建物分件登記案件；,RPRQMLMJRHGGFDE28DA,84.6,0.0,22.36,有,
三民區,房地(土地+建物),高雄市三民區大連街３７５號五樓,13.77,住,,,1081006,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100722,112.59,2,2,2,有,有,7850000,69722,,0.0,0,預售屋、或土地及建物分件登記案件；,RPORMLLJRHGGFDE97DA,64.05,0.0,7.19,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區芎林一街１６８號六樓,13.79,商,,,1081024,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,128.91,3,2,2,有,有,6320000,44348,坡道機械,8.5,980000,,RPQOMLMLPHGGFEE08DA,66.94,5.22,4.18,有,
三民區,房地(土地+建物)+車位,高雄市三民區大連街３７７號十四樓,21.15,住,,,1081030,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100722,188.6,3,2,2,有,有,14160000,72385,坡道平面,21.3,2050000,預售屋、或土地及建物分件登記案件；,RPRVMLLJRHGGFDE68DA,84.6,0.0,22.36,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路６號十二樓之６,8.56,住,,,1081028,土地2建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,91.21,2,1,1,有,有,6550000,74061,坡道機械,8.17,400000,預售屋、或土地及建物分件登記案件；,RPPQMLLKRHGGFDE08DA,47.85,0.0,6.31,有,
新興區,房地(土地+建物),高雄市新興區八德二路４９號七樓之５,6.9,商,,,1081010,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100830,75.00999999999999,0,0,0,無,有,5360000,71457,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSQMLOJIIGGFBE57DA,41.19,3.45,3.52,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號二十一樓之５,8.85,住,,,1081031,土地2建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,100.15,2,1,1,有,有,7380000,82129,坡道平面,21.25,900000,預售屋、或土地及建物分件登記案件；,RPXUMLOLRHGGFDE07DA,41.11,1.94,8.33,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路６號十七樓之１０,8.42,住,,,1081002,土地2建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,89.72,2,1,1,有,有,6800000,77253,坡道機械,8.17,500000,預售屋、或土地及建物分件登記案件；,RPSNMLPKRHGGFDE48DA,40.96,1.85,10.4,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號十六樓之３,8.14,住,,,1081007,土地2建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,87.09,2,1,1,有,有,6390000,75900,坡道機械,8.17,400000,預售屋、或土地及建物分件登記案件；,RPRUMLOLRHGGFDE09DA,41.32,1.73,8.35,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎林一街１６２號二樓,8.4,商,,,1081016,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,80.89,2,2,1,有,有,3850000,47596,,0.0,0,,RPPPMLOLOHGGFEE18DA,46.43,0.6,4.48,有,
楠梓區,房地(土地+建物),高雄市楠梓區芎林一街１６２號三樓,8.4,商,,,1081016,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100805,80.89,2,2,1,有,有,3750000,46359,,0.0,0,,RPWPMLOLOHGGFEE88DA,46.43,0.6,4.48,有,
三民區,房地(土地+建物),高雄市三民區十全三路６號十一樓之２,7.35,住,,,1081025,土地2建物1車位0,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,78.00999999999999,2,1,1,有,有,5650000,72427,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVOMLOKIIGGFDE97DA,44.31,0.0,6.45,有,
新興區,房地(土地+建物),高雄市新興區八德二路４９號十樓之５,6.9,商,,,1081010,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100830,75.00999999999999,0,0,0,無,有,5080000,67724,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVQMLOJIIGGFBE87DA,41.19,3.45,3.52,有,
三民區,房地(土地+建物)+車位,高雄市三民區十全三路２號十一樓之１２,8.42,住,,,1081014,土地2建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100726,89.72,2,1,1,有,有,6700000,74188,坡道機械,8.17,650000,預售屋、或土地及建物分件登記案件；,RPVPMLOKIIGGFDE08DA,40.96,1.85,10.4,有,
