鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
后里區,房地(土地+建物),臺中市后里區三豐路三段９５號一樓之１,7.83,,特定農業區,甲種建築用地,1100408,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120829,25.23,1,0,1,有,有,2380000,94332,,0.0,0,含裝潢費；含傢俱設備費；預售屋、或土地及建物分件登記案件；,RPQNMLQJJHJGFDB47DA,17.53,0.0,0.0,有,
后里區,房地(土地+建物),臺中市后里區三豐路三段９５號二樓之８,7.83,,特定農業區,甲種建築用地,1100408,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120829,27.529999999999998,1,0,1,有,有,2550000,92626,,0.0,0,含裝潢費；含傢俱設備費；預售屋、或土地及建物分件登記案件；,SPQNMLQJJHJGFDB57DA,17.54,0.0,2.29,有,
龍井區,房地(土地+建物)+車位,臺中市龍井區遊園北路８８號三樓之２,34.99,住,,,1100425,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121102,177.78,3,2,2,有,有,15680000,96796,坡道平面,47.3,3050000,預售屋、或土地及建物分件登記案件；,RPVNMLKLJIIGFKB28DA,79.38,0.0,6.56,有,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區自強路７８０巷３６號,50.02,住,,,1100414,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121109,141.95,2,2,2,有,有,8700000,62078,一樓平面,23.55,1350000,預售屋、或土地及建物分件登記案件；,RPVUMLMKJHJGFFB58DA,77.14,0.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區大連西路３號二十一樓之２,8.01,商,,,1100406,土地1建物1車位1,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120828,112.00999999999999,2,2,1,有,有,9690000,95744,坡道機械,19.68,850000,預售屋、或土地及建物分件登記案件；,RPOOMLLKJHJGFBB76DA,54.58,0.0,6.31,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街３０號二樓之１,41.1,住,,,1100402,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121025,106.94999999999999,2,2,2,有,有,14220000,131108,坡道機械,6.88,1100000,,RPPOMLPKJHJGFCB37DA,67.23,0.0,7.23,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街３０號三樓之２,41.57,住,,,1100406,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121025,106.87,2,2,2,有,有,14580000,134813,坡道機械,6.88,1100000,,RPXOMLPKJHJGFCB18DA,67.18,0.0,7.22,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街３０號三樓之７,40.04,住,,,1100402,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121025,105.14,2,2,2,有,有,14080000,132099,坡道機械,6.88,1100000,,RPTPMLPKJHJGFCB87DA,66.73,0.0,6.38,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街３０號四樓之１,41.1,住,,,1100409,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121025,106.94999999999999,2,2,2,有,有,14480000,133706,坡道機械,6.88,1100000,,RPUPMLPKJHJGFCB97DA,67.23,0.0,7.23,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街３０號四樓之５,41.1,住,,,1100407,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121025,106.94999999999999,2,2,2,有,有,14630000,133706,坡道機械,6.88,1250000,,RPXPMLPKJHJGFCB28DA,67.23,0.0,7.23,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街３０號四樓之６,40.02,住,,,1100410,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121025,105.09,2,2,2,有,有,14100000,132369,坡道機械,6.88,1100000,,RPOQMLPKJHJGFCB47DA,66.7,0.0,6.38,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街３０號四樓之７,40.04,住,,,1100417,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121025,105.14,2,2,2,有,有,14200000,133320,坡道機械,6.88,1100000,,RPPQMLPKJHJGFCB57DA,66.73,0.0,6.38,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街３０號五樓之１,41.1,住,,,1100401,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121025,106.94999999999999,2,2,2,有,有,14720000,134606,坡道機械,6.88,1250000,,RPQQMLPKJHJGFCB67DA,67.23,0.0,7.23,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街３０號五樓之２,41.57,住,,,1100419,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121025,106.87,2,2,2,有,有,15080000,138314,坡道機械,6.88,1250000,,RPRQMLPKJHJGFCB77DA,67.18,0.0,7.22,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街３０號五樓之３,41.57,住,,,1100416,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121025,106.87,2,2,2,有,有,14940000,136914,坡道機械,6.88,1250000,,RPSQMLPKJHJGFCB87DA,67.18,0.0,7.22,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街３０號五樓之５,41.1,住,,,1100402,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121025,106.94999999999999,2,2,2,有,有,14860000,136005,坡道機械,6.88,1250000,,RPTQMLPKJHJGFCB97DA,67.23,0.0,7.23,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區龍鎮二街３０號五樓之７,40.04,住,,,1100417,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121025,105.14,2,2,2,有,有,14570000,135559,坡道機械,6.88,1250000,,RPVQMLPKJHJGFCB18DA,66.73,0.0,6.38,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區三和街１６６號七樓之１,15.62,住,,,1100407,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121109,142.59,3,2,2,有,有,14660000,110017,坡道平面,24.79,1700000,預售屋、或土地及建物分件登記案件；,RPQNMLSJJHJGFCB57DA,71.32,0.0,7.18,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區中清路二段１１６６巷５５號八樓之２,28.29,住,,,1100421,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120926,178.19,3,2,2,有,有,16100000,102026,坡道平面,36.07,1600000,預售屋、或土地及建物分件登記案件；,RPSQMLOLJIIGFBB77DA,86.34,0.0,7.44,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區中清路二段１１６６巷５５號十樓之２,28.29,住,,,1100424,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120926,178.19,3,2,2,有,有,16500000,103786,坡道平面,36.07,1750000,預售屋、或土地及建物分件登記案件；,RPVQMLOLJIIGFBB08DA,86.34,0.0,7.44,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區中清路二段１１６６巷５５號十二樓之３,17.33,住,,,1100414,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120926,123.11000000000001,2,2,1,有,有,10750000,106273,坡道平面,36.07,1500000,預售屋、或土地及建物分件登記案件；,RPVRMLNJJHJGFBB87DA,51.78,0.0,5.65,有,
后里區,房地(土地+建物)+車位,臺中市后里區大圳路１９８號五樓,38.21,住,,,1100410,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121018,148.73000000000002,3,2,2,有,有,8550000,64081,坡道平面,31.69,1050000,,RPUNMLMLJHJGFDB67DA,75.05,0.0,6.85,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區中華路二段１２７號三樓之３,25.29,住,,,1100401,土地5建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121021,122.35,2,2,1,有,無,5800000,54022,坡道平面,37.2,1200000,預售屋、或土地及建物分件登記案件；,RPPOMLTKJHJGFFB08DA,50.94,0.0,4.46,有,
北屯區,房地(土地+建物),臺中市北屯區松和街６５號六樓之５,9.14,商,,,1100411,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121127,52.15,1,1,1,有,無,5370000,102972,,0.0,0,,RPOOMLOLJHJGFBB17DA,29.49,0.0,3.31,有,
北屯區,房地(土地+建物),臺中市北屯區松和街６５號七樓之３,9.32,商,,,1100410,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121127,53.31,1,1,1,有,無,5800000,108798,,0.0,0,於111年02月25日讓渡，讓渡金額為580萬元整。,RPPOMLOLJHJGFBB27DA,28.69,0.0,3.84,有,
北屯區,房地(土地+建物),臺中市北屯區松和街６５號六樓之３,8.86,商,,,1100405,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121127,50.24,1,1,1,有,無,5250000,104498,,0.0,0,於112年06月17日讓渡1/2,RPOQMLOLJHJGFBB37DA,27.76,0.0,3.13,有,
北屯區,房地(土地+建物),臺中市北屯區松和街６５號四樓之２,8.94,商,,,1100405,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121127,50.790000000000006,1,1,1,有,無,5010000,98641,,0.0,0,,RPVQMLOLJHJGFBB08DA,27.98,0.0,3.46,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區永春東七路７２０號,22.02,住,,,1100407,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1121109,172.79000000000002,0,0,1,有,有,26000000,163176,坡道平面,24.79,1850000,預售屋、或土地及建物分件登記案件；,RPSNMLKMJHJGFCB27DA,98.67,0.0,0.0,有,
后里區,房地(土地+建物),臺中市后里區大圳路１９８號,43.4,住,,,1100410,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1121018,132.98,0,0,0,無,有,10400000,78207,,0.0,0,,RPOOMLMLJHJGFDB17DA,93.02,0.0,0.0,有,
北屯區,房地(土地+建物),臺中市北屯區松和街６５號六樓之６,8.89,商,,,1100410,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121127,50.69,1,1,1,有,無,5150000,101598,,0.0,0,於110年10月01日讓渡於111年05月18日讓渡,RPRQMLOLJHJGFBB67DA,28.04,0.0,3.3,有,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區八德路８３號八樓之８,11.64,商,,,1100418,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121104,117.95,2,1,1,有,有,5000000,44802,坡道機械,19.74,600000,有轉讓轉讓金額600萬元整轉讓日期111.09.07預售屋、或土地及建物分件登記案件；,RPPOMLLMJHJGFFB47DA,58.63,0.0,8.16,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區大連西路１號二十三樓之３,8.01,商,,,1100416,土地1建物1車位1,二十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120828,112.86,2,2,1,有,有,9540000,94870,坡道機械,19.68,700000,預售屋、或土地及建物分件登記案件；,RPVOMLLJKHJGFBB47DA,56.24,0.0,5.25,有,
西區,房地(土地+建物)+車位,臺中市西區館前路７１號四樓,34.91,商,,,1100411,土地1建物1車位3,四層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨造、鋼筋混凝土造、鋼骨鋼筋混凝土造,1120928,427.36,0,0,0,無,有,47130000,136700,坡道平面,120.63,5200000,跨所案件，另有基地為北區乾溝子段183-9地號持分480/100000，持分面積約為6.49平方公尺，車位總價無法拆分個別車位價格。毛胚屋；預售屋、或土地及建物分件登記案件；,RPWQMLLJKHJGFAB67DA,182.61,0.0,18.65,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區中清路二段１１６６巷５５號五樓之２,28.29,住,,,1100430,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120926,178.19,3,2,2,有,有,16000000,100619,坡道平面,36.07,1700000,預售屋、或土地及建物分件登記案件；,RPRSMLSLJIIGFBB28DA,86.34,0.0,7.44,有,
北屯區,房地(土地+建物),臺中市北屯區長富街３５號,109.94,住,,,1100430,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120208,321.87,5,2,4,有,有,35200000,109361,,0.0,0,土地價格2806萬元建物價格714萬元111.07.18換約預售屋、或土地及建物分件登記案件；,RPXRMLPJKHJGFBB38DA,240.18,0.0,21.56,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１２８號三樓之１,28.98,都市：其他:第二種創新研發專用區,,,1100430,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,146.12,3,1,2,有,有,17800000,133422,坡道平面,26.2,1800000,1、本案為信託財產，委託人 達麗建設事業股份有限公司2、讓渡日期：112年03月30日 讓渡金額：17800000元正預售屋、或土地及建物分件登記案件；,RPQVNLRKIIIGFBB28DA,72.15,0.0,6.77,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１２８號三樓之５,28.98,都市：其他:第二種創新研發專用區,,,1100430,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,146.12,3,1,2,有,有,17800000,133422,坡道平面,26.2,1800000,1、本案為信託財產，委託人 達麗建設事業股份有限公司2、讓渡日期：112年03月30日 讓渡金額：17800000元正預售屋、或土地及建物分件登記案件；,RPWVNLRKIIIGFBB88DA,72.15,0.0,6.77,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路１３６號六樓之１０,22.64,都市：其他:第二種創新研發專用區,,,1100430,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120927,118.13,2,1,2,有,有,13400000,127271,坡道平面,26.2,1700000,1、本案為信託財產，委託人 海悅國際開發股份有限公司、海悅建設股份有限公司預售屋、或土地及建物分件登記案件；,RPPRMLSKIIIGFBB77DA,56.58,0.0,3.84,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區文心南路７３號十四樓之２,18.75,商,,,1100417,土地1建物1車位2,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120706,248.32999999999998,4,2,2,有,有,25500000,119232,坡道平面,61.3,3200000,預售屋、或土地及建物分件登記案件；,RPSNMLRJJIIGFCB67DA,108.39,0.0,14.08,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路２７號三十四樓之１,26.26,商,,,1100420,土地1建物1車位3,三十四層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1120923,404.21000000000004,3,2,4,有,有,87390000,249839,坡道平面,94.05,9900000,預售屋、或土地及建物分件登記案件；,RPTPMLQJKHJGFCB97DA,177.99,0.0,26.48,有,
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路２７號三十四樓之２,24.26,商,,,1100420,土地1建物1車位2,三十四層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1120923,364.24,3,2,4,有,有,80850000,249552,坡道平面,62.7,5600000,預售屋、或土地及建物分件登記案件；,RPUPMLQJKHJGFCB08DA,169.69,12.07,17.1,有,
清水區,房地(土地+建物)+車位,臺中市清水區中華路１７６號六樓之１,22.29,住,,,1100416,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121228,118.52000000000001,2,2,2,有,有,6600000,57692,坡道平面,24.92,1200000,預售屋、或土地及建物分件登記案件；,RPSUNLPKKHJGFFB78DA,55.95,0.0,5.98,有,
清水區,房地(土地+建物)+車位,臺中市清水區中華路１７６號二樓之６,26.2,住,,,1100420,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121228,135.2,3,2,2,有,有,7600000,57127,坡道平面,24.92,1300000,預售屋、或土地及建物分件登記案件；,RPQVNLPKKHJGFFB68DA,66.86,0.0,5.95,有,
清水區,房地(土地+建物)+車位,臺中市清水區中華路１７２號四樓之２,22.29,住,,,1100411,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121228,119.16,2,2,2,有,有,6680000,58149,坡道平面,24.92,1200000,預售屋、或土地及建物分件登記案件；,RPUWNLPKKHJGFFB56DA,55.95,0.0,6.0,有,
南屯區,房地(土地+建物),臺中市南屯區新富路７２７之１號,84.57,住,,,1100417,土地2建物1車位0,一層，二層，三層，四層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,215.61,3,3,5,有,有,32000000,148416,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLKKJHJGFCB17DA,189.81,0.0,25.8,有,
南屯區,房地(土地+建物),臺中市南屯區新富路７２７之２號,84.57,住,,,1100417,土地2建物1車位0,一層，二層，三層，四層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120811,215.61,3,3,5,有,有,32000000,148416,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLKKJHJGFCB27DA,189.81,0.0,25.8,有,
