鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
龜山區,房地(土地+建物)+車位,桃園市龜山區文禾路２６５號八樓之３,18.03,工,,,1091107,土地2建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130503,154.91000000000003,3,2,2,有,有,11890000,79179,坡道平面,28.74,1900000,轉讓日期110.11.28轉讓金額1300萬元整預售屋、或土地及建物分件登記案件；,RPUWMLKLOHJGFHH27DA,75.5,0.0,8.43,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文禾路２６５號三樓之５,18.77,工,,,1091101,土地2建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130503,160.09,3,2,2,有,有,11950000,76513,坡道平面,28.74,1900000,轉讓日期110.11.03轉讓金額1280萬元整預售屋、或土地及建物分件登記案件；,RPVWMLKLOHJGFHH37DA,80.01,0.0,7.36,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路５１３號十樓,15.62,住,,,1091129,土地1建物1車位1,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130418,146.45,2,2,2,有,有,12970000,91583,坡道平面,26.34,1970000,預售屋、或土地及建物分件登記案件；,RPWNMLSLOHJGFHH37DA,73.08,0.0,7.3,有,
龜山區,房地(土地+建物),桃園市龜山區樂善二路５４１號十七樓,11.88,住,,,1091130,土地1建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130418,89.95,2,2,1,有,有,8300000,92273,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPTMLSLOHJGFHH27DA,55.74,0.0,3.93,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路３６５號,15.7,住,,,1091105,土地1建物1車位2,一層,二十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130418,174.84,0,0,0,無,有,21700000,147020,坡道平面,52.68,3740000,預售屋、或土地及建物分件登記案件；,RPRPMLRLOHJGFHH96DA,73.48,0.0,7.41,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路３６３號,18.94,住,,,1091128,土地1建物1車位2,一層,二十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130418,191.07,0,0,0,無,有,23800000,144953,坡道平面,52.68,3740000,預售屋、或土地及建物分件登記案件；,RPUPMLRLOHJGFHH27DA,88.63,0.0,0.0,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路５２９號十九樓,15.7,住,,,1091107,土地1建物1車位1,十九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130418,146.73000000000002,2,2,2,有,有,13300000,95689,坡道平面,26.34,1780000,預售屋、或土地及建物分件登記案件；,RPSNMLLJPHJGFHH78DA,73.55,0.0,6.89,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國信街２６號五樓,15.22,住,,,1091112,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130131,142.81,2,2,1,有,有,8570000,64836,坡道平面,69.24,3800000,,RPVUMLQKPHJGFAH07DA,43.72,0.0,5.7,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國信街１２號,20.7,住,,,1091112,土地1建物1車位2,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130131,171.82,0,0,1,有,有,17770000,136186,坡道平面,69.24,3800000,,RPWUMLQKPHJGFAH17DA,66.64,0.0,2.36,有,
觀音區,房地(土地+建物)+車位,桃園市觀音區莊敬路２５１號九樓,23.98,商,,,1091121,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130325,144.95,3,2,2,有,有,6690000,51184,坡道平面,37.69,1200000,預售屋、或土地及建物分件登記案件；,RPXQMLOLMHJGFBH56DA,64.66,0.0,7.58,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路５１３號九樓,15.62,住,,,1091120,土地1建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130418,146.45,2,2,2,有,有,12710000,91832,坡道平面,26.34,1680000,預售屋、或土地及建物分件登記案件；,RPQOMLKKPHJGFHH68DA,73.08,0.0,7.3,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路３５１號三樓,12.3,住,,,1091112,土地1建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130418,120.36,2,2,1,有,有,9800000,86258,坡道平面,26.34,1690000,轉讓日期113.03.15轉讓金額980萬元整預售屋、或土地及建物分件登記案件；,RPWOMLSJPHJGFHH37DA,57.63,0.0,3.97,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區中央街５２５號十一樓,43.95,住,,,1091105,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130620,312.63,4,2,3,有,有,30770000,102401,坡道平面,47.79,3650000,該契約於111年7月26日轉售，交易總價3077萬元。預售屋、或土地及建物分件登記案件；,RPUSMLLMNHJGFAH88DA,162.42,0.0,16.05,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區中央街５１７號四樓,36.46,住,,,1091111,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130620,269.12,4,2,3,有,有,25410000,98889,坡道平面,49.58,3700000,預售屋、或土地及建物分件登記案件；,RPXOMLNKOHJGFAH88DA,129.91,0.0,18.08,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區中央街５３１號九樓,36.46,住,,,1091107,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130620,267.33000000000004,4,2,3,有,有,24380000,94425,坡道平面,47.79,3650000,預售屋、或土地及建物分件登記案件；,RPQVMLTKOHJGFAH86DA,129.91,0.0,18.08,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區中央街５２３號四樓,36.86,住,,,1091111,土地1建物1車位3,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130620,296.57,4,2,3,有,有,28580000,103645,坡道平面,74.37,5550000,預售屋、或土地及建物分件登記案件；,RPVNMLSJPHJGFAH09DA,131.84,0.0,17.79,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國信街２２號四樓,20.7,住,,,1091122,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130131,140.70999999999998,3,2,2,有,有,10350000,80121,坡道平面,34.62,1850000,預售屋、或土地及建物分件登記案件；,RPVRMLPJMHJGFAH88DA,64.02,0.0,7.36,有,05111
桃園區,房地(土地+建物)+車位,桃園市桃園區成功路二段２０號五樓,19.62,住,,,1091130,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121207,148.48000000000002,3,2,2,有,有,14200000,97464,坡道平面,22.28,1900000,轉讓日期：111.01.15，原價轉讓。預售屋、或土地及建物分件登記案件；,RPOUMLQLPHJGFAH09DA,74.03,0.0,10.62,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區渴望二路９９巷１３５號七樓,90.13,,鄉村區,乙種建築用地,1091113,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130412,195.19,4,2,2,有,有,16450000,89618,坡道平面,28.37,1500000,,RPRQMLKKPHJGFCH48DA,105.96,0.0,9.02,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區渴望二路９９巷１３１號四樓,73.02,,鄉村區,乙種建築用地,1091125,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130412,166.51,3,2,2,有,有,12770000,81584,坡道平面,28.37,1500000,,RPSQMLKKPHJGFCH58DA,85.93,0.0,7.67,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區成功路二段１６號六樓,11.55,住,,,1091128,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121207,96.77,3,1,1,有,有,9400000,99342,坡道平面,22.28,2000000,預售屋、或土地及建物分件登記案件；,RPVQMLMLPHJGFAH98DA,46.94,0.0,2.97,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區成功路二段１０號四樓,10.0,住,,,1091129,土地1建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121207,107.92999999999999,2,1,1,有,有,9470000,86437,坡道平面,43.49,3900000,轉讓日期：112.03.13，原價轉讓。預售屋、或土地及建物分件登記案件；,RPORMLMLPHJGFAH38DA,39.84,0.0,3.32,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路５１３號十一樓,15.62,住,,,1091130,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130418,146.45,2,2,2,有,有,12800000,92499,坡道平面,26.34,1690000,轉讓日期113.03.14轉讓金額1280萬元整預售屋、或土地及建物分件登記案件；,RPQOMLOKPHJGFHH09DA,73.08,0.0,7.3,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路３５３號五樓,12.3,住,,,1091107,土地1建物1車位1,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130418,120.36,2,2,1,有,有,10100000,89343,坡道平面,26.34,1700000,預售屋、或土地及建物分件登記案件；,RPSTMLOKPHJGFHH17DA,57.63,0.0,3.97,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路３４１號七樓,9.72,住,,,1091114,土地1建物1車位1,七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130418,102.55,2,2,1,有,有,8780000,91720,坡道平面,26.34,1790000,轉讓日期112.08.02轉讓金額878萬元整預售屋、或土地及建物分件登記案件；,RPXVMLOKPHJGFHH87DA,45.49,0.0,5.12,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路３４３號十七樓,17.53,住,,,1091115,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130418,164.95,2,2,2,有,有,14460000,90758,坡道平面,26.34,1880000,轉讓日期110.12.27轉讓金額1446萬元整預售屋、或土地及建物分件登記案件；,RPWNMLRKPHJGFHH27DA,82.02,0.0,10.43,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路５１３號三樓,15.62,住,,,1091103,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130418,146.45,2,2,2,有,有,12650000,90417,坡道平面,26.34,1790000,預售屋、或土地及建物分件登記案件；,RPXNMLOKPHJGFHH07DA,73.08,0.0,7.3,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路３６３號八樓,9.72,住,,,1091112,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130418,102.55,2,2,1,有,有,8790000,91983,坡道平面,26.34,1780000,預售屋、或土地及建物分件登記案件；,RPWSMLOKPHJGFHH47DA,45.49,0.0,5.12,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區成功路二段１０號十四樓,10.0,住,,,1091126,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121207,85.65,2,1,1,有,有,8190000,98386,坡道平面,21.21,1850000,預售屋、或土地及建物分件登記案件；,RPRRMLMLPHJGFAH68DA,39.84,0.0,3.32,有,
桃園區,房地(土地+建物),桃園市桃園區成功路二段１２號六樓,10.0,住,,,1091130,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121207,64.42999999999999,2,1,1,有,有,6980000,108335,,0.0,0,預售屋、或土地及建物分件登記案件；,RPURMLMLPHJGFAH98DA,39.84,0.0,3.32,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區中央街５２７號五樓,44.34,住,,,1091102,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130620,314.92,4,2,3,有,有,31300000,101636,坡道平面,47.79,4150000,預售屋、或土地及建物分件登記案件；,RPXPMLLMNHJGFAH88DA,160.05,0.0,19.94,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區成功路二段１０號十三樓,10.0,住,,,1091126,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121207,85.65,2,1,1,有,有,8330000,100559,坡道平面,21.21,1850000,轉讓日期：111.08.13，轉讓金額：836萬元整。預售屋、或土地及建物分件登記案件；,RPQSMLQLPHJGFAH09DA,39.84,0.0,3.32,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段２８８號十三樓,43.57,商,,,1091108,土地1建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130520,318.36,3,2,3,有,有,32450000,113049,坡道平面,63.16,3600000,113年5月23日有更名，交易金額不變。預售屋、或土地及建物分件登記案件；,RPUNMLPJQHJGFBH88DA,155.37,0.0,14.62,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區成功路二段８號十四樓,11.21,住,,,1091130,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121207,94.34,3,1,1,有,有,9080000,99639,坡道平面,22.28,1900000,轉讓日期：112.11.02，原價轉讓。預售屋、或土地及建物分件登記案件；,RPTTMLQLPHJGFAH86DA,45.27,0.0,3.04,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區成功路二段１２號二樓,10.0,住,,,1091130,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121207,86.72,2,1,1,有,有,8060000,96369,坡道平面,22.28,1850000,轉讓日期：111.04.30，轉讓金額：808萬元。預售屋、或土地及建物分件登記案件；,RPUTMLQLPHJGFAH96DA,39.84,0.0,3.32,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區鎮江街３號十四樓,15.14,住,,,1091126,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121207,118.8,3,2,2,有,有,11750000,101445,坡道平面,21.21,1850000,轉讓日期：111.08.07，轉讓金額：1382萬元。預售屋、或土地及建物分件登記案件；,RPTUMLQLPHJGFAH96DA,61.73,0.0,3.68,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段２８６號十五樓,43.57,商,,,1091124,土地1建物1車位2,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130520,318.36,3,2,3,有,有,32080000,112382,坡道平面,63.16,3400000,預售屋、或土地及建物分件登記案件；,RPQPMLPJQHJGFBH68DA,155.37,0.0,14.62,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段２９２號十四樓,40.81,商,,,1091101,土地1建物1車位2,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130520,301.13,3,2,3,有,有,30160000,112451,坡道平面,63.16,3400000,預售屋、或土地及建物分件登記案件；,RPWPMLPJQHJGFBH66DA,145.52,0.0,12.57,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國信街１０號,36.73,住,,,1091112,土地1建物1車位2,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130131,256.32,0,0,1,有,有,29270000,136145,坡道平面,69.24,3800000,,RPURMLSJQHJGFAH86DA,109.27,0.0,16.88,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區國信街３０號五樓,15.52,住,,,1091101,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130131,113.47,2,1,1,有,有,8250000,80533,坡道平面,34.62,1900000,二等親父子轉讓原價轉讓。預售屋、或土地及建物分件登記案件；,RPVRMLSJQHJGFAH96DA,46.3,0.0,6.67,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路３４７號三樓,16.28,住,,,1091128,土地1建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130418,152.6,2,2,2,有,有,12600000,85696,坡道平面,26.34,1780000,第一次轉讓日期110.12.20轉讓金額1295萬元整，第二次轉讓日期113.03.22轉讓金額1788萬元整，車位價220萬元整預售屋、或土地及建物分件登記案件；,RPXPMLNLPHJGFHH27DA,76.0,0.0,7.47,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路３５１號八樓,12.3,住,,,1091101,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130418,120.36,2,2,1,有,有,10270000,90194,坡道平面,26.34,1790000,預售屋、或土地及建物分件登記案件；,RPQRMLNLPHJGFHH76DA,57.63,0.0,3.97,有,
龜山區,房地(土地+建物),桃園市龜山區文桃路３４１號五樓,9.72,住,,,1091114,土地1建物1車位0,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130418,76.21000000000001,2,2,1,有,有,6990000,91720,,0.0,0,轉讓日期110.11.01轉讓金額730萬元整預售屋、或土地及建物分件登記案件；,RPVQMLNLPHJGFHH17DA,45.49,0.0,5.12,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路５４１號,31.16,住,,,1091107,土地1建物1車位2,一層,十九層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1130418,285.82,0,0,0,無,有,35500000,134597,坡道平面,52.68,4120000,轉讓日期113.03.08轉讓金額3550萬元整預售屋、或土地及建物分件登記案件；,RPQNMLLMPHJGFHH88DA,145.93,0.0,7.96,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區鎮江街３號十二樓,15.14,住,,,1091128,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121207,119.87,3,2,2,有,有,12100000,104007,坡道平面,22.28,1950000,轉讓日期：111.02.26，原價轉讓預售屋、或土地及建物分件登記案件；,RPURMLRJQHJGFAH76DA,61.73,0.0,3.68,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段２９２號三樓,40.81,商,,,1091112,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130520,269.55,3,2,3,有,有,27120000,106400,坡道平面,31.58,1800000,預售屋、或土地及建物分件登記案件；,RPTUMLQKQHJGFBH07DA,145.52,0.0,12.57,有,
